name,author_id,snippet,link,source
Hyun Joo Lee,baiAY80AAAAJ,"Stanford University - ‪‪Cited by 900‬‬ - ‪Neuroscience‬ - ‪Optogenetics‬ ... JH Ahn, JH Choi, JS Kim, HJ Lee, CH Lee, KY Yoo, IK Hwang, YL Lee, ...",https://scholar.google.com/citations?user=baiAY80AAAAJ&hl=en,Google Scholar
Satoshi Harashima,drWludcAAAAJ,"Підтверджена електронна адреса в stanford.edu. СтаттіПосиланняСпівавтори ... C Bell, S Harashima, Y Kozuka, M Kim, BG Kim, Y Hikita, HY Hwang. Physical ...",https://scholar.google.com/citations?user=drWludcAAAAJ&hl=uk,Google Scholar
Steven Hong,228XjHkAAAAJ,"Co-authors. Sachin KattiProfessor of EE & CS, Stanford UniversityVerified email at stanford.edu ... GS Lee, J Kim, SM Hwang, CS Chang, HY Chang ...",https://scholar.google.com/citations?user=228XjHkAAAAJ&hl=en,Google Scholar
Hongyu Xiong,Tf_luTwAAAAJ,"Stanford University - ‪‪Cited by 978‬‬ - ‪Image Processing‬ - ‪Applied‬ ... Y Song, C Jia, H Xiong, B Wang, Z Jiang, K Huang, J Hwang, Z Li, ... Nature ...",https://scholar.google.com/citations?user=Tf_luTwAAAAJ&hl=en,Google Scholar
Kristy Choi,WetKfYoAAAAJ,Stanford University - ‪‪Cited by 4098‬‬ - ‪Machine learning‬ - ‪Artificial intelligence‬ - ‪Generative models‬,https://scholar.google.com/citations?user=WetKfYoAAAAJ&hl=en,Google Scholar
Eylon Persky,5jR0lacAAAAJ,"Stanford University - ‪‪Cited by 305‬‬ ... E Persky, H Yoon, Y Xie, HY Hwang, J Ruhman, B Kalisky. Physical Review B 107 (19), 195427, 2023. 2, 2023. Possible ...",https://scholar.google.com/citations?user=5jR0lacAAAAJ&hl=en,Google Scholar
Richard H. Roth,1nwYe84AAAAJ,Stanford University - ‪‪Cited by 1811‬‬ ... 2016. Motor learning selectively strengthens cortical and striatal synapses of motor engram neurons. FJ Hwang ...,https://scholar.google.com/citations?user=1nwYe84AAAAJ&hl=en,Google Scholar
Kevin Karan Singh Multani,XX7QHm0AAAAJ,"... Stanford UniversityVerified email at stanford.edu. Hubert ... T Park, H Stokowski, V Ansari, S Gyger, KKS Multani, OT Celik, AY Hwang, ...",https://scholar.google.com/citations?user=XX7QHm0AAAAJ&hl=en,Google Scholar
Ruijuan Xu,wE66HRgAAAAJ,Co-authors. Lane W. MartinRice UniversityVerified email at rice.edu. Harold HwangVerified email at stanford.edu.,https://scholar.google.com/citations?user=wE66HRgAAAAJ&hl=en,Google Scholar
Heemin Lee,NmqvX1YAAAAJ,"Verified email at slac.stanford.edu. Resonant X-ray ScatteringStrongly ... J Hwang, Y Ihm, D Nam, J Shin, E Park, SY Lee, H Lee, SP Heo, S Kim ...",https://scholar.google.com/citations?user=NmqvX1YAAAAJ&hl=en,Google Scholar
Heemin Lee,NmqvX1YAAAAJ,"Verified email at slac.stanford.edu. Resonant X-ray ScatteringStrongly ... J Hwang, Y Ihm, D Nam, J Shin, E Park, SY Lee, H Lee, SP Heo, S Kim ...",https://scholar.google.com/citations?user=NmqvX1YAAAAJ&hl=en,Google Scholar
Oğuz Tolga Çelik,ptWd9dcAAAAJ,"Ph.D. Student, Stanford University - ‪‪Cited by 331‬‬ - ‪Nanophotonics‬ ... HS Stokowski, DJ Dean, AY Hwang, T Park, OT Celik, TP McKenna, ... Nature ...",https://scholar.google.com/citations?user=ptWd9dcAAAAJ&hl=en,Google Scholar
Susan P Holmes,Z5Zjy6cAAAAJ,"Robert ShaferProfessor of Medicine, Stanford UniversityVerified email at stanford.edu ... M Yan, SJ Pamp, J Fukuyama, PH Hwang, DY Cho, S Holmes, ...",https://scholar.google.com/citations?user=Z5Zjy6cAAAAJ&hl=en,Google Scholar
Na-Ri Kang,WSUNNBYAAAAJ,"Stanford university - ‪‪Cited by 1231‬‬ ... C Hwang, S Joo, NR Kang, U Lee, TH Kim, Y Jeon, J Kim, YJ Kim, JY Kim, ... Scientific reports 5 (1), 1-10 ...",https://scholar.google.com/citations?user=WSUNNBYAAAAJ&hl=en,Google Scholar
Elizabeth Roberto,j9oAlb4AAAAJ,"Jackelyn HwangStanford UniversityEmail được xác minh tại stanford.edu ... R Mann, SL Gabbidon, J Hwang, E Roberto, JS Rugh, S Ramasubramian, ...",https://scholar.google.com/citations?user=j9oAlb4AAAAJ&hl=vi,Google Scholar
Heungdong Kwon,3t0hU2gAAAAJ,"Stanford University - ‪‪Cited by 688‬‬ - ‪Heat transfer at interfaces‬ ... J Zhou, Y Wu, H Kwon, Y Li, X Xiao, Y Ye, Y Ma, KE Goodson, HY Hwang, ... Nano ...",https://scholar.google.com/citations?user=3t0hU2gAAAAJ&hl=en,Google Scholar
"Scott N. Hwang, PhD, MD",RnGgqVgAAAAJ,"... Stanford UniversityVerified email at stanford.edu. David Gutman ... DA Gutman, LAD Cooper, SN Hwang, CA Holder, JJ Gao, TD Aurora, ...",https://scholar.google.com/citations?user=RnGgqVgAAAAJ&hl=en,Google Scholar
Vahid Ansari,Sc7Tl6oAAAAJ,"... HwangPhD student, Stanford UniversityVerified email at stanford.edu. Taewon ParkStanford UniversityVerified email at stanford.edu.",https://scholar.google.com/citations?user=Sc7Tl6oAAAAJ&hl=en,Google Scholar
Dhruv Patel,w_JyTtkAAAAJ,"Postdoctoral fellow, Stanford - ‪‪Cited by 445‬‬ - ‪Computational Sciences‬ ... R Raad, D Patel, CC Hsu, V Kothapalli, D Ray, B Varghese, D Hwang, ...",https://scholar.google.com/citations?user=w_JyTtkAAAAJ&hl=en,Google Scholar
Luke Qi,bn0NEM4AAAAJ,"... Stanford UniversityVerified email at stanford.edu. Martin Fejer ... L Qi, A Khalatpour, JF Herrmann, T Park, D Dean, S Robison, A Hwang, ...",https://scholar.google.com/citations?user=bn0NEM4AAAAJ&hl=en,Google Scholar
Michelle Xiao,oXJAGW4AAAAJ,"Stanford University - ‪‪Cited by 612‬‬ - ‪Orthopedics‬ - ‪Sports Medicine‬ ... M Xiao, M van Niekerk, NN Trivedi, CE Hwang, SL Sherman, MR Safran, ... The ...",https://scholar.google.com/citations?user=oXJAGW4AAAAJ&hl=en,Google Scholar
Bai Yang Wang,9NIv5MAAAAAJ,"Co-authors. View all. Harold HwangVerified email at stanford.edu. Kyuho LeeDepartment of Physics, MITVerified email at mit.edu.",https://scholar.google.com/citations?user=9NIv5MAAAAAJ&hl=en,Google Scholar
Jennifer Hadlock,P7uTB6gAAAAJ,"Yeon Mi HwangStanford UniversityVerified email at stanford.edu. Samantha PiekosAssistant Professor, University of Pennsylvania ...",https://scholar.google.com/citations?user=P7uTB6gAAAAJ&hl=en,Google Scholar
Satoshi Harashima,drWludcAAAAJ,"Verified email at stanford.edu. ArticlesCited byCo-authors. Title. Sort ... S Harashima, C Bell, M Kim, T Yajima, Y Hikita, HY Hwang. Physical Review B ...",https://scholar.google.com/citations?user=drWludcAAAAJ&hl=en,Google Scholar
Jatin Aggarwal,T3wwwDsAAAAJ,"PhD Candidate @ Stanford University - ‪‪Cited by 40‬‬ - ‪SHM‬ - ‪Mobile‬ ... Z Ma, K Han, J Choi, J Lee, O Kwon, H Sohn, J Liu, D Hwang, J Aggarwal, ...",https://scholar.google.com/citations?user=T3wwwDsAAAAJ&hl=en,Google Scholar
Ayano Hiranaka,KWZsjx8AAAAJ,"A Hiranaka, M Hwang, S Lee, C Wang, L Fei-Fei, J Wu, R Zhang. International ... Stanford University, 2022. 3, 2022. HERO: Human-Feedback Efficient ...",https://scholar.google.com/citations?user=KWZsjx8AAAAJ&hl=ja,Google Scholar
Timothy P. McKenna,j2iouqAAAAAJ,"Electrical Engineering, Stanford University - ‪‪Cited by 3198‬‬ ... HS Stokowski, TP McKenna, T Park, AY Hwang, DJ Dean, OT Celik, ... Nature ...",https://scholar.google.com/citations?user=j2iouqAAAAAJ&hl=en,Google Scholar
Yeonggwon Jo,mbfyLzkAAAAJ,Dong Gyu HwangStanford UniversityVerified email at stanford.edu. Follow. Yeonggwon Jo. School of Interdisciplinary Bioscience ...,https://scholar.google.com/citations?user=mbfyLzkAAAAJ&hl=en,Google Scholar
Samuel Gyger,1Z8GDA4AAAAJ,"... Stanford UniversityVerified email at stanford.edu. Juerg ... T Park, H Stokowski, V Ansari, S Gyger, KKS Multani, OT Celik, AY Hwang, ...",https://scholar.google.com/citations?user=1Z8GDA4AAAAJ&hl=en,Google Scholar
Sharon Lee,jGwt3mcAAAAJ,"Stanford University - ‪‪Cited by 99‬‬ - ‪Computer Vision‬ ... A Hiranaka, M Hwang, S Lee, C Wang, L Fei-Fei, J Wu, R Zhang. 2023 IEEE/RSJ International ...",https://scholar.google.com/citations?user=jGwt3mcAAAAJ&hl=en,Google Scholar
Ayano Hiranaka,KWZsjx8AAAAJ,"A Hiranaka, M Hwang, S Lee, C Wang, L Fei-Fei, J Wu, R Zhang. International ... Stanford University, 2022. 3, 2022. HERO: Human-Feedback Efficient ...",https://scholar.google.com/citations?user=KWZsjx8AAAAJ&hl=ja,Google Scholar
Timothy P. McKenna,j2iouqAAAAAJ,"Electrical Engineering, Stanford University - ‪‪Cited by 3198‬‬ ... HS Stokowski, TP McKenna, T Park, AY Hwang, DJ Dean, OT Celik, ... Nature ...",https://scholar.google.com/citations?user=j2iouqAAAAAJ&hl=en,Google Scholar
Yeonggwon Jo,mbfyLzkAAAAJ,Dong Gyu HwangStanford UniversityVerified email at stanford.edu. Follow. Yeonggwon Jo. School of Interdisciplinary Bioscience ...,https://scholar.google.com/citations?user=mbfyLzkAAAAJ&hl=en,Google Scholar
Samuel Gyger,1Z8GDA4AAAAJ,"... Stanford UniversityVerified email at stanford.edu. Juerg ... T Park, H Stokowski, V Ansari, S Gyger, KKS Multani, OT Celik, AY Hwang, ...",https://scholar.google.com/citations?user=1Z8GDA4AAAAJ&hl=en,Google Scholar
Sharon Lee,jGwt3mcAAAAJ,"Stanford University - ‪‪Cited by 99‬‬ - ‪Computer Vision‬ ... A Hiranaka, M Hwang, S Lee, C Wang, L Fei-Fei, J Wu, R Zhang. 2023 IEEE/RSJ International ...",https://scholar.google.com/citations?user=jGwt3mcAAAAJ&hl=en,Google Scholar
Christian Choe,_rR0LOIAAAAJ,"Stanford University PhD Student - ‪‪Cited by 844‬‬ - ‪protein design‬ ... H Du, L Mallik, D Hwang, Y Sun, C Kaku, D Hoces, SM Sun, ... Nature ...",https://scholar.google.com/citations?user=_rR0LOIAAAAJ&hl=en,Google Scholar
Mahbaneh Eshaghzadeh Torbati,7DEstEAAAAAJ,"Stanford University - ‪‪Cited by 181‬‬ - ‪Machine Learning‬ - ‪Deep‬ ... CL Chen, ME Torbati, DS Minhas, CM Laymon, SJ Hwang, M Bilgel, ... Imaging ...",https://scholar.google.com/citations?user=7DEstEAAAAAJ&hl=en,Google Scholar
Marc Jankowski,yWfHchMAAAAJ,"McKennaElectrical Engineering, Stanford UniversityVerified email at stanford.edu ... HS Stokowski, DJ Dean, AY Hwang, T Park, OT Celik, TP McKenna, ...",https://scholar.google.com/citations?user=yWfHchMAAAAJ&hl=en,Google Scholar
Qile Li,AGSFDt8AAAAJ,"Stanford University - ‪‪Cited by 183‬‬ - ‪ARPES‬ - ‪STM‬ - ‪2D materials‬ ... JE Lee, Y Zhong, Q Li, MT Edmonds, Z Shen, C Hwang, SK Mo. SMT 2025, 2025.",https://scholar.google.com/citations?user=AGSFDt8AAAAJ&hl=en,Google Scholar
Jihun Rho,zpsww2gAAAAJ,"Postdoc at Stanford University - ‪‪Cited by 116‬‬ - ‪Analytical Chemistry‬ ... J Rho, SY Lim, I Hwang, J Yun, TD Chung. ChemCatChem 10 (1), 165-169 ...",https://scholar.google.com/citations?user=zpsww2gAAAAJ&hl=en,Google Scholar
Jihun Rho,zpsww2gAAAAJ,"Postdoc at Stanford University - ‪‪Cited by 116‬‬ - ‪Analytical Chemistry‬ ... J Rho, SY Lim, I Hwang, J Yun, TD Chung. ChemCatChem 10 (1), 165-169 ...",https://scholar.google.com/citations?user=zpsww2gAAAAJ&hl=en,Google Scholar
Hong Chen,DrUwvK0AAAAJ,"Joo Ha HwangStanford UniversityVerified email at stanford.edu ... T Li, H Chen, T Khokhlova, YN Wang, W Kreider, X He, JH Hwang. Ultrasound in ...",https://scholar.google.com/citations?user=DrUwvK0AAAAJ&hl=en,Google Scholar
Ruby A. Shi,AQkTuiIAAAAJ,"Harold HwangVerified email at stanford.edu. Kyuho LeeDepartment of Physics, MITVerified email at mit.edu. Bai Yang Wang ...",https://scholar.google.com/citations?user=AQkTuiIAAAAJ&hl=en,Google Scholar
Justin Kruger,Zzro5gUAAAAJ,"Stanford University - ‪‪Cited by 222‬‬ - ‪Distributed space systems‬ ... S Miller, C Adams, N Alem, H Cannon, R Grashuis, T Hendriks, S Hwang, ... 7 ...",https://scholar.google.com/citations?user=Zzro5gUAAAAJ&hl=en,Google Scholar
Emily M. Been,QSE_6DsAAAAJ,... Stanford UniversityVerified email at slac.stanford.edu. Harold HwangVerified email at stanford.edu. Zhi-xun ShenDepartment of ...,https://scholar.google.com/citations?user=QSE_6DsAAAAJ&hl=en,Google Scholar
Siqin Yu,5jINvu4AAAAJ,"Ilenia BattiatoStanford UniversityVerified email at stanford.edu ... S Yu, J Hwang, CM Ross, B Ling, I Battiato. AGU Fall Meeting Abstracts ...",https://scholar.google.com/citations?user=5jINvu4AAAAJ&hl=en,Google Scholar
Haipeng Li,BJnSdhEAAAAJ,"Doerr School of Sustainability, Stanford University - ‪‪Cited by 101‬‬ ... J Liu, J Aggarwal, D Hwang, J Lee, Y Wu, F Yin, H Li, P Santi, H Sohn ...",https://scholar.google.com/citations?user=BJnSdhEAAAAJ&hl=en,Google Scholar
Bryant Lin,iismto0AAAAJ,"A summary of the 2020 gastric cancer summit at Stanford University. RJ Huang, H Koh, JH Hwang, CC Abnet, F Alarid-Escudero, MR Amieva, ... Gastroenterology ...",https://scholar.google.com/citations?user=iismto0AAAAJ&hl=en,Google Scholar
Kevin James Crust,3CTGQMEAAAAJ,"Ph.D. Candidate, Department of Physics, Stanford University - ‪‪Cited by‬‬ ... K Crust, R Xu, V Harbola, H Hwang. APS March Meeting Abstracts 2022, N69 ...",https://scholar.google.com/citations?user=3CTGQMEAAAAJ&hl=en,Google Scholar
Han Zhao,4nYeLeYAAAAJ,"Postdoc, Stanford University - ‪‪Cited by 161‬‬ - ‪Computational‬ ... SP van Schie, H Zhao, J Yan, R Xiang, JT Hwang, D Kamensky. AIAA Scitech 2023 ...",https://scholar.google.com/citations?user=4nYeLeYAAAAJ&hl=en,Google Scholar
Sung-Won Kim - Google 학술 검색,Bp1pQFQAAAAJ,"Stanford University Schol of Medicine - ‪‪인용 횟수 349번‬‬ - ‪Tissue‬ ... SW Kim, S Cho, D Lee, J Hyun, S Jang, I Seo, HS Park, HJ Hwang, ... InfoMat ...",https://scholar.google.com/citations?user=Bp1pQFQAAAAJ&hl=ko,Google Scholar
Hae Eun Park - Google 학술 검색,tzO3_8sAAAAJ,"Dae-Eun JeongStanford University, School of Medicinestanford.edu의 이메일 확인됨 ... Y Lee, Y Jung, DE Jeong, W Hwang, S Ham, HEH Park, S Kwon, ...",https://scholar.google.com/citations?user=tzO3_8sAAAAJ&hl=ko,Google Scholar
Adrian Yao,7hdP5EYAAAAJ,"Stanford University - ‪‪Cited by 202‬‬ - ‪batteries‬ - ‪‬ ... A Yao, J HWANG, M Keskar, R Roig. US Patent 10,998,553, 2021. 3, 2021.",https://scholar.google.com/citations?user=7hdP5EYAAAAJ&hl=en,Google Scholar
Sunghoon Rho,7a9iMQYAAAAJ,Stanford University - ‪‪Cited by 558‬‬ - ‪Implantable Device‬ - ‪Wireless‬ ... Gyoyeon HwangUniversity of Notre DameVerified email at nd.edu.,https://scholar.google.com/citations?user=7a9iMQYAAAAJ&hl=en,Google Scholar
Suresh Thangudu,p6CH_UkAAAAJ,Stanford University - ‪‪Cited by 659‬‬ - ‪nanomaterials‬ - ‪photochemistry‬ - ‪nano-bio interface‬ - ‪molecular Imaging‬ - ‪nanomedicine‬,https://scholar.google.com/citations?user=p6CH_UkAAAAJ&hl=en,Google Scholar
Jayakar Nayak,6MpuSs8AAAAJ,"Stanford University - ‪‪Cited by 8416‬‬ - ‪otolaryngology‬ - ‪‬ ... RR Orlandi, TT Kingdom, PH Hwang, TL Smith, JA Alt, FM Baroody, ...",https://scholar.google.com/citations?user=6MpuSs8AAAAJ&hl=en,Google Scholar
Yoora Cho - Google 학술 검색,pK2UdA8AAAAJ,Korea University; Stanford University - ‪‪인용 횟수 174번‬‬ - ‪Plastic‬ ... Geonwook HwangKorea universitykorea.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=pK2UdA8AAAAJ&hl=ko,Google Scholar
w. s. lee,28Uq2eYAAAAJ,"Stanford University - ‪‪Cited by 7200‬‬ ... JG Song, J Park, W Lee, T Choi, H Jung, CW Lee, SH Hwang, JM Myoung, ... ACS nano 7 (12), 11333-11340, 2013.",https://scholar.google.com/citations?user=28Uq2eYAAAAJ&hl=en,Google Scholar
Seungbyn Baek - Google 학술 검색,Byl2aCIAAAAJ,"Stanford University - ‪‪인용 횟수 363번‬‬ - ‪Single-cell genomics‬ ... CY Kim, DJ Park, BC Ahn, S Baek, MH Hong, LT Nguyen, SH Hwang, ... Nature ...",https://scholar.google.com/citations?user=Byl2aCIAAAAJ&hl=ko,Google Scholar
JJ Houlton,V2u3iqEAAAAJ,"M Han, GB Stanford‐Moore, AR Larson, DW Schoppy, DM Cognetti, ... The ... Hwang, CS Baik, ... Cancer Medicine 11 (22), 4104-4111, 2022. 20, 2022. The ...",https://scholar.google.com/citations?user=V2u3iqEAAAAJ&hl=en,Google Scholar
Bruce Wooley,pTV5JLwAAAAJ,"Professor of Electrical Engineering, Emeritus; Stanford University - ‪‪Cited‬‬ ... DH Shen, CM Hwang, BB Lusignan, BA Wooley. IEEE Journal of Solid-State ...",https://scholar.google.com/citations?user=pTV5JLwAAAAJ&hl=en,Google Scholar
Suresh Thangudu,p6CH_UkAAAAJ,Stanford University - ‪‪Cited by 659‬‬ - ‪nanomaterials‬ - ‪photochemistry‬ - ‪nano-bio interface‬ - ‪molecular Imaging‬ - ‪nanomedicine‬,https://scholar.google.com/citations?user=p6CH_UkAAAAJ&hl=en,Google Scholar
JJ Houlton,V2u3iqEAAAAJ,"M Han, GB Stanford‐Moore, AR Larson, DW Schoppy, DM Cognetti, ... The ... Hwang, CS Baik, ... Cancer Medicine 11 (22), 4104-4111, 2022. 20, 2022. The ...",https://scholar.google.com/citations?user=V2u3iqEAAAAJ&hl=en,Google Scholar
Jayakar Nayak,6MpuSs8AAAAJ,"Stanford University - ‪‪Cited by 8416‬‬ - ‪otolaryngology‬ - ‪‬ ... RR Orlandi, TT Kingdom, PH Hwang, TL Smith, JA Alt, FM Baroody, ...",https://scholar.google.com/citations?user=6MpuSs8AAAAJ&hl=en,Google Scholar
Yoora Cho - Google 학술 검색,pK2UdA8AAAAJ,Korea University; Stanford University - ‪‪인용 횟수 174번‬‬ - ‪Plastic‬ ... Geonwook HwangKorea universitykorea.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=pK2UdA8AAAAJ&hl=ko,Google Scholar
Satoshi Harashima,drWludcAAAAJ,"確認したメール アドレス: stanford.edu. 論文引用先共著者. タイトル. 並べ替え ... Y Xie, C Bell, Y Hikita, S Harashima, HY Hwang. Advanced materials 25 (SLAC ...",https://scholar.google.com/citations?user=drWludcAAAAJ&hl=ja,Google Scholar
Qizhe Cai - Google Académico,Meb0eTcAAAAJ,Jaehyun HwangSungkyunkwan UniversityDirección de correo verificada de skku.edu ... Christos KozyrakisStanford UniversityDirección de correo verificada de stanford ...,https://scholar.google.com/citations?user=Meb0eTcAAAAJ&hl=es,Google Scholar
Seung Kyu Ryoo,w7RU-c8AAAAJ,"Stanford University - ‪‪Cited by 435‬‬ - ‪Ferroelectric device‬ - ‪Device‬ ... Co-authors. Cheol Seong HwangProfessor, Department of ...",https://scholar.google.com/citations?user=w7RU-c8AAAAJ&hl=en,Google Scholar
Bo Zhang,q1RvU6IAAAAJ,"Co-authors. Hongjie DaiProfessor of chemistry, stanford universityVerified email at stanford.edu ... Bing Joe HwangNational Taiwan University of Science and ...",https://scholar.google.com/citations?user=q1RvU6IAAAAJ&hl=en,Google Scholar
Ian Alexander Coates,ExjN7a0AAAAJ,"PhD Candidate in Chemical Engineering, Stanford University - ‪‪Cited by 254‬‬ ... NU Rajesh, J Hwang, Y Xu, MA Saccone, AH Hung, RAS Hernandez ...",https://scholar.google.com/citations?user=ExjN7a0AAAAJ&hl=en,Google Scholar
Wensi Ai,sjhu_wUAAAAJ,"... Stanford UniversityVerified email at cs.stanford.edu. Follow. Wensi ... R Zhang, T Kim, Y Wang, H Cho, A Hodges, JJR Tan, C Wang, M Hwang, ...",https://scholar.google.com/citations?user=sjhu_wUAAAAJ&hl=en,Google Scholar
Yirang Cho - Google 학술 검색,FPVjX3gAAAAJ,"Stanford University - ‪‪인용 횟수 184번‬‬ ... CY Hwang, I Lee, Y Cho, YM Lee, K Baek, YJ Jung, YY Yang, T Lee, ... International Journal of Systematic and ...",https://scholar.google.com/citations?user=FPVjX3gAAAAJ&hl=ko,Google Scholar
Ang Yu,R8cOrmgAAAAJ,Jackelyn HwangStanford UniversityVerified email at stanford.edu. Jiwei ZhaoUniversity of Wisconsin-MadisonVerified email at wisc ...,https://scholar.google.com/citations?user=R8cOrmgAAAAJ&hl=en,Google Scholar
Shubham Chandak,t1u0f5QAAAAJ,Irena HwangStanford UniversityVerified email at stanford.edu. Judith E. FanStanford UniversityVerified email at stanford.edu. Follow.,https://scholar.google.com/citations?user=t1u0f5QAAAAJ&hl=en,Google Scholar
Seongyeol Park,h7bzIdMAAAAJ,"Stanford Cancer Institute - ‪‪Cited by 2271‬‬ - ‪cancer genomics‬ - ‪‬ ... W Choi, J Namkung, I Hwang, H Kim, A Lim, HJ Park, HW Lee, KH Han ...",https://scholar.google.com/citations?user=h7bzIdMAAAAJ&hl=en,Google Scholar
Yi-Rung Lin - Google 學術搜尋,B60zLKQAAAAJ,"Chemical Engineering / SUNCAT Center for Interface Science and Catalysis, Stanford ... Bing Joe HwangNational Taiwan University of Science and ...",https://scholar.google.com/citations?user=B60zLKQAAAAJ&hl=zh-TW,Google Scholar
